2019-07-10,4063.566162109375
2019-07-11,4099.92919921875
2019-07-12,4099.92919921875
2019-07-15,4118.11083984375
2019-07-16,4136.2919921875
2019-07-17,4109.02001953125
2019-07-18,4045.384765625
2019-07-19,4072.656982421875
2019-07-22,4090.83837890625
2019-07-23,4081.74755859375
2019-07-24,4045.384765625
2019-07-25,4054.475341796875
2019-07-26,4036.2939453125
2019-07-29,4054.475341796875
2019-07-30,4090.83837890625
2019-07-31,4072.656982421875
2019-08-01,4045.384765625
2019-08-02,4045.384765625
2019-08-05,3881.751220703125
2019-08-06,3727.208251953125
2019-08-07,3863.569580078125
2019-08-08,3899.9326171875
2019-08-09,3936.295654296875
2019-08-12,3909.0234375
2019-08-13,3890.841796875
2019-08-14,3936.295654296875
2019-08-15,3863.569580078125
2019-08-16,3827.20654296875
2019-08-19,3799.934326171875
2019-08-20,3727.208251953125
2019-08-21,3681.754638671875
2019-08-22,3699.93603515625
2019-08-23,3709.02685546875
2019-08-26,3699.93603515625
2019-08-27,3818.115966796875
2019-08-28,3809.025146484375
2019-08-29,3818.115966796875
2019-08-30,3881.751220703125
2019-09-02,3836.29736328125
2019-09-03,3772.662109375
2019-09-04,3781.7529296875
2019-09-05,3836.29736328125
2019-09-06,3881.751220703125
2019-09-09,3790.843505859375
2019-09-10,3809.025146484375
2019-09-11,3863.569580078125
2019-09-12,3890.841796875
2019-09-13,3918.1142578125
2019-09-16,3809.025146484375
2019-09-17,3863.569580078125
2019-09-18,3854.478759765625
2019-09-19,3836.29736328125
2019-09-20,3781.7529296875
2019-09-23,3799.934326171875
2019-09-24,3736.299072265625
2019-09-25,3709.02685546875
2019-09-26,3827.20654296875
2019-09-27,3799.934326171875
2019-09-30,3745.389892578125
2019-10-01,3699.93603515625
2019-10-02,3572.66552734375
2019-10-03,3463.576416015625
2019-10-04,3590.84716796875
2019-10-07,3545.393310546875
2019-10-08,3572.66552734375
2019-10-09,3599.937744140625
2019-10-10,3536.302490234375
2019-10-11,3563.57470703125
2019-10-14,3563.57470703125
2019-10-15,3581.75634765625
2019-10-16,3627.2099609375
2019-10-17,3681.754638671875
2019-10-18,3790.843505859375
2019-10-21,3745.389892578125
2019-10-22,3763.5712890625
2019-10-23,3799.934326171875
2019-10-24,3909.0234375
2019-10-25,3845.38818359375
2019-10-28,3845.38818359375
2019-10-29,3845.38818359375
2019-10-30,3863.569580078125
2019-10-31,3827.20654296875
2019-11-01,3799.934326171875
2019-11-04,3781.7529296875
2019-11-05,3909.0234375
2019-11-06,3781.7529296875
2019-11-07,3636.30078125
2019-11-08,3627.2099609375
2019-11-11,3636.30078125
2019-11-12,3636.30078125
2019-11-13,3599.937744140625
2019-11-14,3581.75634765625
2019-11-15,3718.11767578125
2019-11-18,3745.389892578125
2019-11-19,3809.025146484375
2019-11-20,3836.29736328125
2019-11-21,3836.29736328125
2019-11-22,3827.20654296875
2019-11-25,3754.480712890625
2019-11-26,3772.662109375
2019-11-27,3790.843505859375
2019-11-28,3681.754638671875
2019-11-29,3718.11767578125
2019-12-02,3827.20654296875
2019-12-03,3790.843505859375
2019-12-04,3754.480712890625
2019-12-05,3836.29736328125
2019-12-06,3790.843505859375
2019-12-09,3799.934326171875
2019-12-10,3790.843505859375
2019-12-11,3827.20654296875
2019-12-12,3863.569580078125
2019-12-13,3890.841796875
2019-12-16,3936.295654296875
2019-12-17,3954.47705078125
2019-12-18,3999.930908203125
2019-12-19,3954.47705078125
2019-12-20,3963.56787109375
2019-12-23,4045.384765625
2019-12-26,4009.021728515625
2019-12-27,4027.203125
2019-12-30,3999.930908203125
2020-01-02,4009.021728515625
2020-01-03,4018.1123046875
2020-01-06,3972.65869140625
2020-01-07,3999.930908203125
2020-01-08,3981.74951171875
2020-01-09,3999.930908203125
2020-01-10,4009.021728515625
2020-01-13,4099.92919921875
2020-01-14,4154.4736328125
2020-01-15,4163.564453125
2020-01-16,4154.4736328125
2020-01-17,4209.01806640625
2020-01-20,4236.29052734375
2020-01-21,4245.38134765625
2020-01-22,4281.744140625
2020-01-23,4309.0166015625
2020-01-24,4309.0166015625
2020-01-27,4227.19970703125
2020-01-28,4199.92724609375
2020-01-29,4199.92724609375
2020-01-30,4163.564453125
2020-01-31,4054.475341796875
2020-02-03,4054.475341796875
2020-02-04,4145.3828125
2020-02-05,4145.3828125
2020-02-06,4136.2919921875
2020-02-07,4136.2919921875
2020-02-10,4090.83837890625
2020-02-11,4099.92919921875
2020-02-12,4118.11083984375
2020-02-13,4154.4736328125
2020-02-14,4136.2919921875
2020-02-17,4063.566162109375
2020-02-18,3999.930908203125
2020-02-19,4072.656982421875
2020-02-20,4145.3828125
2020-02-21,4099.92919921875
2020-02-24,4081.74755859375
2020-02-25,4090.83837890625
2020-02-26,4072.656982421875
2020-02-27,3754.480712890625
2020-02-28,3809.025146484375
2020-03-02,3618.119384765625
2020-03-03,3727.208251953125
2020-03-04,3836.29736328125
2020-03-05,3772.662109375
2020-03-06,3645.3916015625
2020-03-09,3409.031982421875
2020-03-10,3554.484130859375
2020-03-11,3554.484130859375
2020-03-12,3281.761474609375
2020-03-13,3381.759765625
2020-03-16,3181.76318359375
2020-03-17,2963.585205078125
2020-03-18,2854.49609375
2020-03-19,2663.59033203125
2020-03-20,2554.501220703125
2020-03-23,2381.777099609375
2020-03-24,2218.1435546875
2020-03-26,2672.68115234375
2020-03-27,2936.31298828125
2020-03-30,2736.31640625
2020-03-31,2745.4072265625
2020-04-01,2663.59033203125
2020-04-02,2609.0458984375
2020-04-03,2627.227294921875
2020-04-06,2745.4072265625
2020-04-07,2754.497802734375
2020-04-08,2563.592041015625
2020-04-09,2536.31982421875
2020-04-13,2518.138427734375
2020-04-14,2636.318115234375
2020-04-15,2509.047607421875
2020-04-16,2372.686279296875
2020-04-17,2572.682861328125
2020-04-20,2527.22900390625
2020-04-21,2472.6845703125
2020-04-22,2536.31982421875
2020-04-23,2545.41064453125
2020-04-24,2390.86767578125
2020-04-27,2418.14013671875
2020-04-28,2354.5048828125
2020-04-29,2345.4140625
2020-04-30,2481.775390625
2020-05-04,2390.86767578125
2020-05-05,2390.86767578125
2020-05-06,2381.777099609375
2020-05-08,2354.5048828125
2020-05-11,2381.777099609375
2020-05-12,2263.59716796875
2020-05-13,2245.415771484375
2020-05-14,2136.32666015625
2020-05-15,2036.3284912109373
2020-05-18,1972.6932373046875
2020-05-19,2154.50830078125
2020-05-20,2254.506591796875
2020-05-26,2290.86962890625
2020-05-27,2390.86767578125
2020-05-28,2481.775390625
2020-05-29,2681.77197265625
2020-06-02,2890.859130859375
2020-06-03,2818.133056640625
2020-06-04,2781.77001953125
2020-06-05,2827.223876953125
2020-06-08,2999.9482421875
2020-06-09,2918.13134765625
2020-06-10,2754.497802734375
2020-06-11,2699.953369140625
2020-06-12,2754.497802734375
2020-06-15,2636.318115234375
2020-06-16,2845.405517578125
2020-06-17,2818.133056640625
2020-06-18,2772.679443359375
2020-06-19,2818.133056640625
2020-06-22,2781.77001953125
2020-06-23,2736.31640625
2020-06-24,2836.314697265625
2020-06-25,2781.77001953125
2020-06-26,2754.497802734375
2020-06-29,2763.588623046875
2020-06-30,2754.497802734375
2020-07-01,2781.77001953125
2020-07-02,2781.77001953125
2020-07-03,2772.679443359375
2020-07-06,2763.588623046875
2020-07-07,2754.497802734375
2020-07-08,2899.949951171875
2020-07-09,2854.49609375
2020-07-10,2827.223876953125
2020-07-13,2872.677734375
2020-07-14,2881.768310546875
2020-07-15,2845.405517578125
2020-07-16,2854.49609375
2020-07-17,2818.133056640625
2020-07-20,2772.679443359375
2020-07-21,2863.5869140625
2020-07-22,2818.133056640625
2020-07-23,2854.49609375
2020-07-24,2809.04248046875
2020-07-27,2863.5869140625
2020-07-28,2854.49609375
2020-07-29,2836.314697265625
2020-07-30,2872.677734375
2020-08-03,2718.134765625
2020-08-04,2799.95166015625
2020-08-05,2799.95166015625
2020-08-06,2827.223876953125
2020-08-07,2827.223876953125
2020-08-10,2845.405517578125
2020-08-11,2899.949951171875
2020-08-12,3045.40185546875
2020-08-13,3027.220458984375
2020-08-14,3036.311279296875
2020-08-18,3199.94482421875
2020-08-19,3236.3076171875
2020-08-24,3309.03369140625
2020-08-25,3454.48583984375
2020-08-26,3399.941162109375
2020-08-27,3363.578369140625
2020-08-28,3354.487548828125
2020-08-31,3190.85400390625
2020-09-01,3281.761474609375
2020-09-02,3327.21533203125
2020-09-03,3254.4892578125
2020-09-04,3227.217041015625
2020-09-07,3190.85400390625
2020-09-08,3199.94482421875
2020-09-09,3099.946533203125
2020-09-10,2890.859130859375
2020-09-11,2954.494384765625
2020-09-14,3127.21875
2020-09-15,3027.220458984375
2020-09-16,2963.585205078125
2020-09-17,2909.040771484375
2020-09-18,2927.22216796875
2020-09-21,2899.949951171875
2020-09-22,2845.405517578125
2020-09-23,2799.95166015625
2020-09-24,2754.497802734375
2020-09-25,2872.677734375
2020-09-28,2809.04248046875
2020-09-29,2763.588623046875
2020-09-30,2763.588623046875
2020-10-01,2872.677734375
2020-10-02,2818.133056640625
2020-10-05,2872.677734375
2020-10-06,2899.949951171875
2020-10-07,2836.314697265625
2020-10-08,2863.5869140625
2020-10-09,2863.5869140625
2020-10-12,2899.949951171875
2020-10-13,2981.7666015625
2020-10-14,3054.49267578125
2020-10-15,3009.038818359375
2020-10-16,2954.494384765625
2020-10-19,2981.7666015625
2020-10-20,2954.494384765625
2020-10-21,2945.403564453125
2020-10-22,2999.9482421875
2020-10-23,2990.857421875
2020-10-26,3036.311279296875
2020-10-27,3054.49267578125
2020-11-02,3072.67431640625
2020-11-03,3072.67431640625
2020-11-04,2990.857421875
2020-11-05,3172.67236328125
2020-11-06,3236.3076171875
2020-11-09,3354.487548828125
2020-11-10,3636.30078125
2020-11-11,3745.389892578125
2020-11-12,3590.84716796875
2020-11-13,3636.30078125
2020-11-16,3599.937744140625
2020-11-17,3599.937744140625
2020-11-18,3672.663818359375
2020-11-19,3672.663818359375
2020-11-20,3654.482421875
2020-11-23,3709.02685546875
2020-11-24,3818.115966796875
2020-11-25,3927.204833984375
2020-11-26,3899.9326171875
2020-11-27,3881.751220703125
2020-11-30,3718.11767578125
2020-12-01,3854.478759765625
2020-12-02,3909.0234375
2020-12-03,3999.930908203125
2020-12-04,3909.0234375
2020-12-07,3999.930908203125
2020-12-08,3999.930908203125
2020-12-10,3936.295654296875
2020-12-11,3890.841796875
2020-12-14,3890.841796875
2020-12-15,3890.841796875
2020-12-16,3927.204833984375
2020-12-17,3936.295654296875
2020-12-18,3890.841796875
2020-12-21,3827.20654296875
2020-12-22,3754.480712890625
2020-12-23,3781.7529296875
2020-12-28,3863.569580078125
2020-12-29,3799.934326171875
2020-12-30,3790.843505859375
2021-01-04,3918.1142578125
2021-01-05,3881.751220703125
2021-01-06,3818.115966796875
2021-01-07,3890.841796875
2021-01-08,3990.840087890625
2021-01-11,4227.19970703125
2021-01-12,4290.8349609375
2021-01-13,4354.47021484375
2021-01-14,4336.28857421875
2021-01-15,4163.564453125
2021-01-18,4199.92724609375
2021-01-19,4199.92724609375
2021-01-20,4445.3779296875
2021-01-21,4354.47021484375
2021-01-22,4290.8349609375
2021-01-25,4345.37939453125
2021-01-26,4227.19970703125
2021-01-27,4199.92724609375
2021-01-28,4063.566162109375
2021-01-29,3799.934326171875
2021-02-01,3999.930908203125
2021-02-02,3963.56787109375
2021-02-03,3981.74951171875
2021-02-04,4081.74755859375
2021-02-05,4063.566162109375
2021-02-08,4054.475341796875
2021-02-09,4199.92724609375
2021-02-10,4227.19970703125
2021-02-11,4254.47216796875
2021-02-15,4281.744140625
2021-02-16,4245.38134765625
2021-02-17,4209.01806640625
2021-02-18,4245.38134765625
2021-02-19,4354.47021484375
2021-02-22,4354.47021484375
2021-02-23,4354.47021484375
2021-02-24,4299.92578125
2021-02-25,4299.92578125
2021-02-26,4281.744140625
2021-03-01,4390.8330078125
2021-03-02,4363.56103515625
2021-03-03,4409.0146484375
2021-03-04,4327.19775390625
2021-03-05,4336.28857421875
2021-03-08,4299.92578125
2021-03-09,4163.564453125
2021-03-10,4209.01806640625
2021-03-12,4163.564453125
2021-03-15,4154.4736328125
2021-03-16,4290.8349609375
2021-03-17,4245.38134765625
2021-03-18,4327.19775390625
2021-03-19,4245.38134765625
2021-03-22,4209.01806640625
2021-03-23,4245.38134765625
2021-03-24,4245.38134765625
2021-03-25,4199.92724609375
2021-03-26,4290.8349609375
2021-03-29,4290.8349609375
2021-03-30,4090.83837890625
2021-03-31,3999.930908203125
2021-04-01,3899.9326171875
2021-04-05,3818.115966796875
2021-04-06,3818.115966796875
2021-04-07,3818.115966796875
2021-04-08,3954.47705078125
2021-04-09,3954.47705078125
2021-04-12,3827.20654296875
2021-04-13,3781.7529296875
2021-04-14,3954.47705078125
2021-04-15,4009.021728515625
2021-04-16,3945.386474609375
2021-04-19,3981.74951171875
2021-04-20,3918.1142578125
2021-04-21,3845.38818359375
2021-04-22,3818.115966796875
2021-04-23,3863.569580078125
2021-04-26,3763.5712890625
2021-04-27,3790.843505859375
2021-04-28,3754.480712890625
2021-04-29,3781.7529296875
2021-04-30,3681.754638671875
2021-05-03,3645.3916015625
2021-05-04,3690.845458984375
2021-05-05,3718.11767578125
2021-05-06,3736.299072265625
2021-05-07,3681.754638671875
2021-05-10,3681.754638671875
2021-05-11,3627.2099609375
2021-05-17,3545.393310546875
2021-05-18,3545.393310546875
2021-05-19,3518.12109375
2021-05-20,3527.2119140625
2021-05-21,3536.302490234375
2021-05-24,3672.663818359375
2021-05-25,3690.845458984375
2021-05-27,3590.84716796875
2021-05-28,3699.93603515625
2021-05-31,3872.660400390625
2021-06-02,3872.660400390625
2021-06-03,3963.56787109375
2021-06-04,3945.386474609375
2021-06-07,3863.569580078125
2021-06-08,3818.115966796875
2021-06-09,3836.29736328125
2021-06-10,3909.0234375
2021-06-11,3890.841796875
2021-06-14,3954.47705078125
2021-06-15,3845.38818359375
2021-06-16,3645.3916015625
2021-06-17,3663.572998046875
2021-06-18,3554.484130859375
2021-06-21,3581.75634765625
2021-06-22,3672.663818359375
2021-06-23,3581.75634765625
2021-06-24,3627.2099609375
2021-06-25,3627.2099609375
2021-06-28,3572.66552734375
2021-06-29,3545.393310546875
2021-06-30,3581.75634765625
2021-07-01,3581.75634765625
2021-07-02,3627.2099609375
2021-07-05,3545.393310546875
2021-07-06,3536.302490234375
2021-07-07,3472.667236328125
2021-07-08,3518.12109375
2021-07-09,3454.48583984375
2021-07-12,3418.122802734375
2021-07-13,3436.30419921875
2021-07-14,3372.6689453125
2021-07-15,3463.576416015625
2021-07-16,3490.848876953125
2021-07-19,3436.30419921875
2021-07-21,3472.667236328125
2021-07-22,3545.393310546875
2021-07-23,3518.12109375
2021-07-26,3481.758056640625
2021-07-27,3454.48583984375
2021-07-28,3390.8505859375
2021-07-29,3427.213623046875
2021-07-30,3372.6689453125
2021-08-02,3399.941162109375
2021-08-03,3409.031982421875
2021-08-04,3499.939453125
2021-08-05,3681.754638671875
2021-08-06,3572.66552734375
2021-08-09,3499.939453125
2021-08-10,3472.667236328125
2021-08-12,3463.576416015625
2021-08-13,3518.12109375
2021-08-16,3572.66552734375
2021-08-18,3699.93603515625
2021-08-19,3527.2119140625
2021-08-20,3572.66552734375
2021-08-23,3599.937744140625
2021-08-24,3536.302490234375
2021-08-25,3536.302490234375
2021-08-26,3518.12109375
2021-08-27,3490.848876953125
2021-08-30,3581.75634765625
2021-08-31,3572.66552734375
2021-09-01,3536.302490234375
2021-09-02,3518.12109375
2021-09-03,3572.66552734375
2021-09-06,3499.939453125
2021-09-07,3554.484130859375
2021-09-08,3730.0
2021-09-09,3730.0
2021-09-10,3780.0
2021-09-13,3700.0
2021-09-14,3700.0
2021-09-15,3660.0
2021-09-16,3640.0
2021-09-17,3610.0
2021-09-20,3590.0
2021-09-21,3570.0
2021-09-22,3610.0
2021-09-23,3770.0
2021-09-24,3820.0
2021-09-27,3750.0
2021-09-28,3720.0
2021-09-29,3740.0
2021-09-30,3850.0
2021-10-01,3900.0
2021-10-04,3970.0
2021-10-05,3930.0
2021-10-06,4120.0
2021-10-07,4120.0
2021-10-08,4160.0
2021-10-11,4180.0
2021-10-12,4220.0
2021-10-13,4280.0
2021-10-14,4250.0
2021-10-15,4320.0
2021-10-18,4410.0
2021-10-19,4400.0
2021-10-21,4360.0
2021-10-22,4400.0
2021-10-25,4300.0
2021-10-26,4350.0
2021-10-27,4290.0
2021-10-28,4240.0
2021-10-29,4250.0
2021-11-01,4230.0
2021-11-02,4210.0
2021-11-03,4290.0
2021-11-04,4250.0
2021-11-05,4240.0
2021-11-08,4230.0
2021-11-09,4250.0
2021-11-10,4250.0
2021-11-11,4250.0
2021-11-12,4220.0
2021-11-15,4160.0
2021-11-16,4130.0
2021-11-17,4200.0
2021-11-18,4180.0
2021-11-19,4280.0
2021-11-22,4280.0
2021-11-23,4210.0
2021-11-24,4210.0
2021-11-25,4220.0
2021-11-26,4160.0
2021-11-29,4170.0
2021-11-30,4090.0
2021-12-01,4080.0
2021-12-02,4200.0
2021-12-03,4170.0
2021-12-06,4110.0
2021-12-07,4230.0
2021-12-08,4210.0
2021-12-09,4190.0
2021-12-10,4130.0
2021-12-13,4160.0
2021-12-14,4130.0
2021-12-15,4200.0
2021-12-16,4140.0
2021-12-17,4110.0
2021-12-20,4120.0
2021-12-21,4080.0
2021-12-22,4050.0
2021-12-23,4100.0
2021-12-24,4070.0
2021-12-27,4060.0
2021-12-28,4090.0
2021-12-29,4080.0
2021-12-30,4110.0
2022-01-03,4180.0
2022-01-04,4160.0
2022-01-05,4210.0
2022-01-06,4160.0
2022-01-07,4190.0
2022-01-10,4180.0
2022-01-11,4150.0
2022-01-12,4160.0
2022-01-13,4190.0
2022-01-14,4180.0
2022-01-17,4210.0
2022-01-18,4190.0
2022-01-19,4130.0
2022-01-20,4130.0
2022-01-21,4170.0
2022-01-24,4120.0
2022-01-25,4070.0
2022-01-26,4090.0
2022-01-27,4140.0
2022-01-28,4140.0
2022-01-31,4070.0
2022-02-02,4070.0
2022-02-03,4130.0
2022-02-04,4210.0
2022-02-07,4400.0
2022-02-08,4440.0
2022-02-09,4450.0
2022-02-10,4470.0
2022-02-11,4450.0
2022-02-14,4410.0
2022-02-15,4430.0
2022-02-16,4420.0
2022-02-17,4400.0
2022-02-18,4430.0
2022-02-21,4490.0
2022-02-22,4430.0
2022-02-23,4480.0
2022-02-24,4390.0
2022-02-25,4550.0
2022-03-01,4630.0
2022-03-02,4560.0
2022-03-04,4670.0
2022-03-07,4520.0
2022-03-08,4430.0
2022-03-09,4570.0
2022-03-10,4570.0
2022-03-11,4400.0
2022-03-14,4520.0
2022-03-15,4610.0
2022-03-16,4650.0
2022-03-17,4650.0
2022-03-18,4580.0
2022-03-21,4590.0
2022-03-22,4640.0
2022-03-23,4650.0
2022-03-24,4730.0
2022-03-25,4710.0
2022-03-28,4730.0
2022-03-29,4690.0
2022-03-30,4710.0
2022-03-31,4660.0
2022-04-01,4730.0
2022-04-04,4700.0
2022-04-05,4700.0
2022-04-06,4600.0
2022-04-07,4630.0
2022-04-08,4610.0
2022-04-11,4570.0
2022-04-12,4610.0
2022-04-13,4610.0
2022-04-14,4540.0
2022-04-18,4550.0
2022-04-19,4570.0
2022-04-20,4850.0
2022-04-21,4800.0
2022-04-22,4750.0
2022-04-25,4840.0
2022-04-26,4940.0
2022-04-27,4850.0
2022-04-28,4870.0
2022-05-09,4530.0
2022-05-10,4530.0
2022-05-11,4490.0
2022-05-12,4320.0
2022-05-13,4250.0
2022-05-17,4450.0
2022-05-18,4450.0
2022-05-19,4440.0
2022-05-20,4430.0
2022-05-23,4330.0
2022-05-24,4460.0
2022-05-25,4350.0
2022-05-27,4540.0
2022-05-30,4430.0
2022-05-31,4630.0
2022-06-02,4480.0
2022-06-03,4520.0
2022-06-06,4430.0
2022-06-07,4400.0
2022-06-08,4470.0
2022-06-09,4490.0
2022-06-10,4400.0
2022-06-13,4340.0
2022-06-14,4360.0
2022-06-15,4450.0
2022-06-16,4430.0
2022-06-17,4370.0
2022-06-20,4400.0
2022-06-21,4380.0
2022-06-22,4320.0
2022-06-23,4310.0
2022-06-24,4340.0
2022-06-27,4280.0
2022-06-28,4300.0
2022-06-29,4180.0
2022-06-30,4150.0
2022-07-01,4140.0
2022-07-04,4040.0
2022-07-05,4090.0
2022-07-06,4080.0
2022-07-07,4050.0
2022-07-08,4200.0
2022-07-11,4120.0
2022-07-12,4110.0
2022-07-13,4060.0
2022-07-14,4070.0
2022-07-15,4110.0
2022-07-18,4140.0
2022-07-19,4110.0
2022-07-20,4300.0
2022-07-21,4310.0
2022-07-22,4270.0
2022-07-25,4250.0
2022-07-26,4330.0
2022-07-27,4320.0
2022-07-28,4360.0
2022-07-29,4360.0
2022-08-01,4360.0
2022-08-02,4400.0
2022-08-03,4380.0
2022-08-04,4360.0
2022-08-05,4360.0
2022-08-08,4370.0
2022-08-09,4410.0
2022-08-10,4310.0
2022-08-11,4350.0
2022-08-12,4320.0
2022-08-15,4300.0
2022-08-16,4280.0
2022-08-18,4330.0
2022-08-19,4300.0
2022-08-22,4270.0
2022-08-23,4300.0
2022-08-24,4290.0
2022-08-25,4270.0
2022-08-26,4270.0
2022-08-29,4250.0
2022-08-30,4260.0
2022-08-31,4340.0
2022-09-01,4390.0
2022-09-02,4450.0
2022-09-05,4590.0
2022-09-06,4560.0
2022-09-07,4460.0
2022-09-08,4600.0
2022-09-09,4610.0
2022-09-12,4560.0
2022-09-13,4580.0
2022-09-14,4580.0
2022-09-15,4610.0
2022-09-16,4500.0
2022-09-19,4570.0
2022-09-20,4490.0
2022-09-21,4550.0
2022-09-22,4560.0
2022-09-23,4480.0
2022-09-26,4540.0
2022-09-27,4530.0
2022-09-28,4520.0
2022-09-29,4480.0
2022-09-30,4490.0
2022-10-03,4530.0
2022-10-04,4640.0
2022-10-05,4540.0
2022-10-06,4510.0
2022-10-07,4440.0
2022-10-10,4370.0
2022-10-11,4430.0
2022-10-12,4400.0
2022-10-13,4350.0
2022-10-14,4270.0
2022-10-17,4300.0
2022-10-18,4290.0
2022-10-19,4300.0
2022-10-20,4390.0
2022-10-21,4430.0
2022-10-24,4500.0
2022-10-25,4590.0
2022-10-26,4530.0
2022-10-27,4600.0
2022-10-28,4630.0
2022-10-31,4650.0
2022-11-01,4660.0
2022-11-02,4610.0
2022-11-03,4650.0
2022-11-04,4650.0
2022-11-07,4690.0
2022-11-08,4620.0
2022-11-09,4650.0
2022-11-10,4530.0
2022-11-11,4650.0
2022-11-14,4580.0
2022-11-15,4580.0
2022-11-16,4520.0
2022-11-17,4670.0
2022-11-18,4610.0
2022-11-21,4590.0
2022-11-22,4590.0
2022-11-23,4670.0
2022-11-24,4720.0
2022-11-25,4750.0
2022-11-28,4820.0
2022-11-29,4850.0
2022-11-30,4980.0
2022-12-01,4940.0
2022-12-02,4890.0
2022-12-05,4890.0
2022-12-06,4860.0
2022-12-07,4760.0
2022-12-08,4840.0
2022-12-09,4800.0
2022-12-12,4850.0
2022-12-13,4970.0
2022-12-14,4980.0
2022-12-15,4910.0
2022-12-16,4980.0
2022-12-19,4970.0
2022-12-20,4910.0
2022-12-21,4890.0
2022-12-22,4960.0
2022-12-23,4880.0
2022-12-26,4930.0
2022-12-27,4870.0
2022-12-28,4820.0
2022-12-29,4870.0
2022-12-30,4940.0
2023-01-02,4870.0
2023-01-03,4850.0
2023-01-04,4770.0
2023-01-05,4640.0
2023-01-06,4620.0
2023-01-09,4590.0
2023-01-10,4430.0
2023-01-11,4380.0
2023-01-12,4500.0
2023-01-13,4480.0
2023-01-16,4520.0
2023-01-17,4560.0
2023-01-18,4600.0
2023-01-19,4610.0
